-1,-1,-11,-18,-1,6,-5,-4,1652970148.9660757
-11,-1,-4,-15,-34,-20,5,-7,1652970148.9660757
-13,-42,-21,-39,29,43,10,5,1652970148.9660757
-3,2,22,33,2,-30,-18,-11,1652970148.9836462
-17,-43,-7,13,-1,-12,4,-2,1652970148.9836462
-17,-1,13,-2,17,21,-17,-4,1652970148.9866352
10,3,13,13,-15,4,2,0,1652970148.9866352
-2,-8,1,1,-5,3,0,-1,1652970149.0015988
-12,-15,-17,14,21,10,-4,4,1652970149.0015988
23,13,11,2,10,-19,0,-9,1652970149.006585
-26,21,-39,-64,-46,32,7,-6,1652970149.0095766
29,4,52,94,37,41,0,8,1652970149.0275292
-15,13,10,21,13,-8,-5,1,1652970149.0275292
-15,6,-8,-24,-28,-7,2,2,1652970149.0365024
22,6,-20,-9,13,11,1,5,1652970149.0365024
0,15,-14,13,24,-14,0,-8,1652970149.0434515
12,22,22,-5,-43,-12,-7,-7,1652970149.0434515
-3,-36,5,-7,14,7,0,5,1652970149.0504663
-8,1,-14,-9,-10,8,0,-3,1652970149.0524592
-2,-41,-18,-46,-35,-11,-2,3,1652970149.060438
-20,7,17,36,32,14,-4,-2,1652970149.060438
50,45,-23,-29,-15,-24,-8,-6,1652970149.0684142
-27,6,9,12,-15,-28,-3,-16,1652970149.0684142
0,14,-16,-11,15,14,16,13,1652970149.0873666
1,56,-20,-26,8,28,10,12,1652970149.0873666
-20,-27,-7,-6,-3,5,-4,-9,1652970149.0873666
13,-26,22,23,22,-14,6,5,1652970149.0873666
13,6,2,24,-5,-29,-11,-7,1652970149.1093085
10,8,17,-6,2,3,3,2,1652970149.1093085
-28,-29,-7,-11,1,16,6,24,1652970149.1093085
9,-3,-5,15,-1,-42,-1,2,1652970149.1093085
-5,-17,26,29,-7,-18,-2,5,1652970149.123273
-1,-52,-32,-28,-12,8,12,-7,1652970149.1252651
24,58,-3,-17,-3,-6,-19,-11,1652970149.1252651
-14,23,-19,-36,17,43,-2,4,1652970149.1252651
-7,-12,-14,-37,-33,4,1,-3,1652970149.1432197
7,20,-2,34,16,17,-2,-7,1652970149.1432197
-44,-70,1,-4,-29,22,5,-14,1652970149.1442156
11,-14,-3,5,-14,-9,-1,17,1652970149.1442156
1,6,-17,-24,8,7,-12,5,1652970149.1661587
-2,-15,-5,-8,-6,-8,-4,-34,1652970149.1661587
-5,-7,2,19,12,-6,7,34,1652970149.1661587
4,13,1,7,14,29,-4,-1,1652970149.1661587
-5,-14,9,-5,6,1,6,-12,1652970149.1811154
-12,-34,-11,11,47,-56,-9,-29,1652970149.1851063
28,39,-3,7,-37,18,-4,3,1652970149.193086
14,-44,19,9,-10,-21,-19,30,1652970149.193086
3,31,1,-20,6,37,5,12,1652970149.2000668
9,37,-17,-22,20,-3,-5,7,1652970149.2000668
-15,-11,-28,-2,-6,-29,8,-30,1652970149.2080443
-14,-9,-8,-3,5,-19,-4,-13,1652970149.2080443
3,-20,42,26,10,33,-6,-9,1652970149.2269957
-1,-2,1,-6,-10,-25,1,6,1652970149.2269957
3,17,12,40,14,-7,-1,-3,1652970149.2319796
-9,-29,-16,-6,-16,1,-3,-8,1652970149.2319796
19,11,-30,-31,-43,-20,2,15,1652970149.2399585
14,9,-7,-14,-5,-9,3,-8,1652970149.2399585
0,6,10,-9,-3,-13,-3,1,1652970149.24991
-19,-15,11,-17,-5,-15,7,-1,1652970149.24991
-20,-11,-16,26,-8,-10,-1,-11,1652970149.3042858
14,-5,3,10,-2,-12,-6,23,1652970149.3083088
14,-19,-9,-45,-2,-28,4,-2,1652970149.3083088
9,32,0,-3,-6,-8,5,-5,1652970149.3083088
-8,-2,8,13,2,-77,-3,-7,1652970149.3083088
6,22,19,21,1,-24,-2,12,1652970149.3083088
-17,-23,17,15,-1,-22,1,-5,1652970149.3083088
-5,-8,-23,-18,3,15,4,-10,1652970149.3083088
9,10,21,24,19,-34,-1,3,1652970149.3083088
-10,-7,11,12,-8,-19,-2,0,1652970149.3083088
-2,-1,4,0,-3,-50,-1,-1,1652970149.3276672
2,3,3,-7,10,-5,-1,1,1652970149.3276672
-10,-6,-31,-17,6,5,2,-2,1652970149.33568
-6,-10,-11,-3,-15,28,0,3,1652970149.33568
3,8,11,0,-8,29,0,2,1652970149.33568
1,7,17,28,28,12,-2,-4,1652970149.33568
-3,-4,-2,33,25,29,5,-2,1652970149.343627
-5,-9,-9,-43,-4,30,-2,1,1652970149.343627
8,19,-8,3,-40,-12,-6,1,1652970149.351641
-6,-4,7,0,12,-4,-1,-13,1652970149.351641
1,-17,-1,9,9,-31,1,4,1652970149.3586211
3,27,-3,-13,2,-60,-2,4,1652970149.3586211
-5,-25,13,-2,-1,-26,5,0,1652970149.3665652
29,20,3,-6,-11,-12,-4,15,1652970149.3665652
9,31,-8,-20,3,34,8,-5,1652970149.384885
-4,-3,3,5,-6,20,-6,2,1652970149.384885
-4,10,-15,5,17,18,-3,-1,1652970149.3918653
-18,-11,5,26,5,27,-3,-8,1652970149.3918653
-2,-4,-13,-39,-28,52,4,1,1652970149.4078271
1,-2,14,12,0,38,-3,0,1652970149.4078271
-3,-1,7,11,5,24,1,-1,1652970149.4078271
0,-4,11,11,15,14,-1,0,1652970149.4078271
-4,4,-2,3,-21,-11,-4,-3,1652970149.4207904
-1,-8,-2,4,6,11,3,-2,1652970149.4207904
-9,-19,5,10,2,21,-3,-2,1652970149.4347203
-8,8,-18,-14,-2,2,-3,-3,1652970149.4347203
2,4,5,2,-4,13,1,2,1652970149.4427297
-8,-12,6,-7,0,8,-3,-1,1652970149.4427297
4,-2,-10,-11,11,10,-1,-5,1652970149.4427297
3,-15,7,3,-4,-16,0,6,1652970149.4427297
-2,12,-4,-19,1,-12,-3,-1,1652970149.464671
2,5,-3,7,2,2,0,2,1652970149.464671
-5,-1,15,17,19,-1,-1,1,1652970149.464671
-8,-7,-5,-5,-21,3,1,-10,1652970149.464671
-2,-8,-8,-27,-24,-2,-4,1,1652970149.483139
-4,-18,-15,18,16,18,0,-7,1652970149.483139
-1,4,21,31,12,-29,-5,-2,1652970149.4921124
-1,9,22,-7,-10,-23,1,-1,1652970149.4921124
-1,-3,1,27,-1,-27,-5,-2,1652970149.508069
2,3,-18,-24,1,13,0,2,1652970149.508069
-6,-8,-18,-27,-14,10,-2,1,1652970149.508069
0,-1,8,44,9,35,1,-3,1652970149.508069
-3,-4,9,8,7,10,-1,-3,1652970149.5279818
3,3,-12,-5,9,1,2,3,1652970149.5279818
2,7,11,6,-2,6,3,0,1652970149.5339665
-3,-16,-6,-27,-12,-10,0,1,1652970149.5339665
-7,-5,-33,-29,1,-12,-7,-5,1652970149.5449364
5,11,53,18,-2,-21,0,-2,1652970149.5449364
1,2,-1,-7,-2,-12,6,0,1652970149.5449364
-4,-5,-42,-26,1,4,2,-1,1652970149.5449364
0,2,34,43,21,1,0,-1,1652970149.55993
0,-3,-16,-28,-6,9,1,0,1652970149.55993
-2,-1,-7,-26,-7,7,-3,1,1652970149.567909
-5,-2,0,47,4,8,-2,-4,1652970149.567909
-7,-16,-23,-53,-1,-1,-1,-2,1652970149.5868585
11,-1,-6,25,-2,0,0,0,1652970149.5868585
-1,14,33,7,-8,5,-1,0,1652970149.5868585
2,5,16,1,-27,-19,-1,0,1652970149.5868585
-6,-1,2,23,27,18,-1,-2,1652970149.5988252
0,3,4,-22,12,20,5,1,1652970149.5988252
0,-11,-41,-40,-7,-18,-6,-3,1652970149.6087983
3,5,-2,1,9,8,0,0,1652970149.6087983
0,1,16,13,-19,-42,-3,-1,1652970149.6247554
-4,-5,-14,-18,-13,-10,-2,-2,1652970149.6247554
-1,-7,-9,19,3,-21,0,-2,1652970149.6247554
-3,-4,-9,-10,9,17,-1,-3,1652970149.6247554
0,-1,4,-49,-26,-29,-2,0,1652970149.6476996
0,2,-4,36,8,-32,1,0,1652970149.6476996
-1,-3,3,1,-17,-42,-2,-1,1652970149.6506932
-2,-2,-6,-1,17,-85,-1,-3,1652970149.6506932
0,-4,-6,3,-5,-26,2,0,1652970149.6576724
-1,-1,-11,-15,2,-23,-5,-1,1652970149.6576724
1,2,-1,6,-17,88,1,0,1652970149.6737206
-4,-2,-2,-19,23,60,-2,-3,1652970149.6737206
-1,1,10,43,3,80,-2,-2,1652970149.6847496
-1,-1,5,1,-8,47,2,0,1652970149.6847496
-1,-1,-3,9,10,24,-2,-2,1652970149.6917093
-3,-8,-10,-23,-8,27,0,-1,1652970149.6917093
-5,-4,-10,-26,2,14,0,-1,1652970149.7076662
8,12,19,40,32,27,0,-1,1652970149.7076662
2,16,-5,-7,-1,36,-2,1,1652970149.7076662
-1,3,3,-11,-42,10,-1,0,1652970149.7076662
2,-1,0,2,-6,15,0,-1,1652970149.72663
-9,-14,-13,-8,-20,-26,-3,-3,1652970149.72663
0,-16,-10,-18,3,35,1,1,1652970149.7345614
-3,5,17,17,28,33,-1,-2,1652970149.7345614
2,3,-6,-26,-5,31,-2,-1,1652970149.76014
-2,1,-8,-4,4,6,-1,-3,1652970149.76014
1,0,16,34,-27,-43,2,-1,1652970149.7691581
-2,-2,-3,2,-6,-71,-2,0,1652970149.7691581
2,1,0,6,-23,-37,1,0,1652970149.7691581
-2,-3,2,7,8,-67,-1,-2,1652970149.7691581
-4,-2,-7,-26,3,-72,-1,-1,1652970149.7691581
2,-3,-1,8,2,-27,-3,1,1652970149.7691581
2,6,-8,-17,11,-40,1,-1,1652970149.776129
1,2,4,13,-11,-8,-9,-1,1652970149.776129
2,-1,15,10,11,-11,-1,12,1652970149.7920866
0,-1,-10,4,9,3,3,-11,1652970149.7920866
-5,-7,-14,-18,-3,-12,-5,-5,1652970149.8070478
2,2,14,-5,-15,63,4,2,1652970149.8070478
-4,1,-5,4,12,122,-3,0,1652970149.810047
-5,-3,0,-10,-13,69,2,2,1652970149.810047
-1,-7,-8,-3,31,24,0,-2,1652970149.8259966
-8,-27,-1,7,-35,-23,-1,-2,1652970149.8259966
3,13,31,42,19,-77,1,-8,1652970149.8259966
6,6,5,29,-1,-70,-2,7,1652970149.8259966
0,5,8,19,15,-81,4,1,1652970149.8399255
-2,-4,-13,-32,-26,-92,-1,0,1652970149.8399255
-2,-13,-3,-7,50,-68,-2,-1,1652970149.850932
-5,0,-8,27,-21,-71,-3,-3,1652970149.850932
-2,-4,-2,-18,15,-33,0,2,1652970149.8638947
0,5,-10,-33,-10,-21,-5,0,1652970149.8668904
-2,-3,-13,-25,-33,7,-1,-4,1652970149.8668904
-2,-2,6,-6,7,25,3,1,1652970149.8668904
4,4,9,58,21,37,1,3,1652970149.8858342
-2,5,3,-22,-10,30,2,0,1652970149.8858342
-2,2,-11,3,-1,19,-1,-2,1652970149.8888268
-1,-10,2,-19,4,25,-1,1,1652970149.8888268
0,-7,2,1,-31,25,-6,-1,1652970149.9057846
-2,9,0,4,9,30,-3,-2,1652970149.9057846
-1,-3,-8,17,6,11,1,0,1652970149.9087763
3,1,-4,-26,-8,14,-2,-1,1652970149.9087763
1,-6,0,-6,-2,28,-1,1,1652970149.9679606
0,7,-1,5,29,30,3,2,1652970149.9679606
-5,-14,-18,-33,-10,1,1,14,1652970149.990956
-1,8,0,5,-19,8,-3,-18,1652970149.990956
-1,9,7,9,29,9,1,-1,1652970149.990956
-2,-4,2,10,-5,6,0,-1,1652970149.990956
-6,-3,6,-20,-3,5,-1,0,1652970149.990956
-6,-1,-2,-17,2,-3,-3,5,1652970149.990956
13,-6,-3,26,8,3,7,-3,1652970149.990956
1,9,4,-15,-37,-10,-9,3,1652970149.990956
18,19,-8,11,17,4,-5,-4,1652970149.990956
-10,9,-10,-28,-16,-7,-7,-7,1652970149.990956
-11,-7,14,-6,14,4,6,5,1652970149.9928968
-3,-12,2,10,-12,5,4,1,1652970149.9928968
-1,-5,6,1,-16,-3,5,-4,1652970150.0048969
5,-5,11,-2,7,-1,-4,3,1652970150.0048969
0,3,-11,-8,-15,-1,-5,-2,1652970150.0454295
-5,-5,-7,-3,16,2,0,-3,1652970150.0454295
-1,5,-4,-8,-13,-6,-8,-5,1652970150.0454295
1,-4,-16,-3,38,7,5,1,1652970150.0454295
-6,3,16,21,-16,-9,-5,-3,1652970150.0713665
2,3,3,-10,-11,-8,1,-1,1652970150.0713665
-1,-7,-5,22,20,-4,1,-3,1652970150.0713665
-1,5,7,0,0,10,3,5,1652970150.0713665
1,-5,-14,-13,-6,11,-8,-4,1652970150.0713665
1,5,-2,-45,-27,7,-2,-4,1652970150.0713665
-1,-3,-3,18,-2,4,-2,10,1652970150.0713665
-11,-3,-5,9,1,3,-4,-21,1652970150.0713665
11,4,-7,-17,0,2,4,7,1652970150.086576
-2,-2,6,11,21,0,2,-7,1652970150.086576
-8,-16,-20,-31,-31,8,8,4,1652970150.086576
1,-12,-3,11,-2,-2,8,15,1652970150.086576
-1,37,23,4,-9,1,-14,-12,1652970150.1015337
0,-10,-8,11,16,8,3,1,1652970150.1015337
-1,11,1,-33,-6,-11,-2,-7,1652970150.1015337
5,0,10,8,18,5,-4,4,1652970150.1015337
-2,-7,-8,20,-18,-6,-4,-1,1652970150.1015337
0,1,-1,16,28,17,-4,0,1652970150.1015337
-2,-5,-16,-27,-12,-28,-10,-3,1652970150.1144989
1,0,29,34,3,-9,-9,0,1652970150.1144989
-2,-6,-3,-30,-20,16,14,1,1652970150.1264668
1,9,6,10,-12,-11,1,2,1652970150.1264668
-2,-4,12,43,44,10,4,-2,1652970150.1264668
4,4,-8,-23,-31,-24,-6,2,1652970150.1264668
-3,-3,-5,7,31,-16,-7,1,1652970150.153394
-6,-7,-15,-22,-10,-1,-3,-10,1652970150.153394
-1,4,9,23,8,7,9,-4,1652970150.153394
5,2,-4,-13,-3,-4,4,2,1652970150.153394
-4,-6,-7,-4,3,17,0,4,1652970150.1683543
0,-3,-4,1,-13,-27,-11,-4,1652970150.1683543
4,3,8,6,-3,-4,-1,18,1652970150.1753356
-3,1,3,5,14,14,8,-3,1652970150.1753356
-8,-10,-11,-22,-1,2,3,6,1652970150.1833153
-2,-10,0,1,16,9,4,-5,1652970150.1833153
13,18,7,8,-15,6,-4,-4,1652970150.188301
-1,-6,-10,-11,-30,34,-2,-5,1652970150.1902955
-4,-10,-8,-14,-9,-1,5,-5,1652970150.2092452
12,18,1,14,23,-19,-21,5,1652970150.2092452
-11,-9,-6,-9,-5,-3,5,-6,1652970150.2092452
-2,-1,-5,-2,2,-24,-4,-17,1652970150.2092452
2,1,2,-1,0,-9,-7,9,1652970150.2311862
-4,-3,6,17,0,14,11,7,1652970150.2311862
-5,-3,-4,-8,-3,8,3,5,1652970150.2311862
0,0,-1,-7,4,-2,-4,0,1652970150.2311862
4,0,0,-3,-11,7,1,6,1652970150.2461462
-11,-3,1,6,3,-15,-6,-38,1652970150.2461462
2,4,-1,1,6,7,9,2,1652970150.2461462
2,-7,-7,-14,-7,-7,-8,8,1652970150.2461462
2,5,2,4,-12,-5,3,3,1652970150.2710798
2,0,-3,-11,-17,11,1,16,1652970150.2710798
-5,-3,2,-2,27,-13,-2,-17,1652970150.2710798
-3,-4,-5,12,-7,6,4,11,1652970150.2730742
-3,-1,1,4,-23,-6,-5,-13,1652970150.2800555
-3,0,-3,-5,11,3,13,-9,1652970150.2800555
0,0,9,3,-20,-11,-7,2,1652970150.2880342
2,2,-7,-40,7,5,4,-5,1652970150.2880342
0,0,5,41,6,-14,-5,19,1652970150.3069837
3,-7,0,2,-4,-2,-8,-15,1652970150.3069837
-2,-4,-8,-3,-2,3,-3,-7,1652970150.3119702
8,22,9,7,13,-35,-14,9,1652970150.3119702
-1,4,1,-11,2,-4,-5,-14,1652970150.328925
-2,0,1,6,1,14,7,5,1652970150.328925
-5,-10,-8,-13,-10,-2,-5,2,1652970150.3309197
-5,-9,-2,1,-5,12,0,-6,1652970150.3309197
-3,-4,-6,-5,-6,11,13,-10,1652970150.3388982
-1,-1,-1,2,-6,-14,-5,13,1652970150.3388982
-3,-1,3,-16,5,0,0,2,1652970150.351864
3,1,-4,37,8,-7,-1,3,1652970150.35685
-1,1,0,-19,24,8,-1,-5,1652970150.3648293
-1,2,2,7,-26,0,2,12,1652970150.3648293
2,0,-19,-47,-13,1,-2,-5,1652970150.3648293
-6,-6,8,40,0,14,6,-7,1652970150.3648293
-1,-2,1,-11,14,-6,1,5,1652970150.3877673
-1,-3,7,11,5,-1,2,0,1652970150.3877673
-3,-3,4,-33,-8,13,-4,-5,1652970150.3877673
1,-8,-8,10,-14,10,-1,-4,1652970150.3877673
-15,-11,0,20,4,-18,-7,8,1652970150.4087117
26,41,-1,-10,13,-8,-18,-14,1652970150.4087117
1,6,-4,18,-8,-15,-13,18,1652970150.415693
6,7,-1,-20,4,7,13,-2,1652970150.415693
-5,-5,-8,-13,-11,5,1,-11,1652970150.4236715
-11,-17,-5,-8,4,4,5,7,1652970150.4236715
1,1,2,16,0,2,0,-6,1652970150.428658
-4,1,10,-3,2,-6,-4,-7,1652970150.428658
0,-7,-5,0,-18,-4,-11,15,1652970150.456585
-4,-7,-16,-36,-3,2,12,5,1652970150.456585
0,-5,-21,5,-1,4,-1,-2,1652970150.456585
-9,-9,-12,-6,37,13,0,3,1652970150.456585
12,11,22,2,-12,-15,-1,-10,1652970150.463565
6,6,27,12,0,-3,-3,6,1652970150.463565
-4,-2,9,1,-17,-7,-1,-4,1652970150.478525
-4,-1,-10,-15,-18,-6,1,-2,1652970150.478525
-1,-2,-29,-23,3,11,0,-8,1652970150.4865036
-3,1,-12,31,51,10,-2,2,1652970150.4865036
0,3,0,29,-11,-12,0,-7,1652970150.4865036
-6,-3,25,21,20,-11,-1,0,1652970150.4865036
1,-4,-9,-12,-4,2,2,8,1652970150.5064502
2,-13,-14,-1,-21,6,1,-6,1652970150.5064502
1,26,21,-6,10,1,1,-6,1652970150.5134318
3,-5,-14,-19,-11,-6,-4,3,1652970150.5134318
-5,-4,-16,-27,-7,1,5,-1,1652970150.5214102
-9,-9,-8,8,-11,2,-1,0,1652970150.5214102
0,-4,18,26,-5,8,1,-3,1652970150.5283916
1,5,3,-2,-4,3,1,6,1652970150.5283916
-1,1,20,7,-2,-7,-6,0,1652970150.5473413
-4,-15,-23,-1,27,12,1,0,1652970150.5473413
-1,-8,-24,-41,16,0,-2,-1,1652970150.548338
-3,10,28,46,-11,7,-3,-3,1652970150.548338
3,3,1,28,2,12,1,-6,1652970150.5692825
0,5,14,-4,-1,-3,1,2,1652970150.5692825
-5,-16,-13,-22,15,14,3,2,1652970150.5712771
-5,-8,-16,22,-43,4,-10,-4,1652970150.5712771
5,16,34,10,37,11,3,-3,1652970150.5842454
-4,1,25,4,-17,-4,2,2,1652970150.5842454
-8,-16,-10,37,11,-22,-6,-3,1652970150.5952132
5,-15,-33,-52,-26,3,6,2,1652970150.5952132
2,15,6,27,12,-6,-1,-9,1652970150.6061838
-7,0,-5,-18,1,-8,-14,2,1652970150.6061838
-7,-24,5,-6,3,10,22,3,1652970150.6061838
5,11,-11,-20,-12,-10,-13,-7,1652970150.6061838
-1,-9,-28,-14,-15,-1,-4,-10,1652970150.6281252
15,6,20,29,20,8,7,18,1652970150.6281252
-14,0,12,19,-13,11,-6,-5,1652970150.6281252
0,-9,0,-14,11,-7,2,11,1652970150.6281252
-3,-4,-7,-19,-40,-19,-1,-7,1652970150.6470742
0,16,-7,-14,3,1,-4,-5,1652970150.6470742
7,9,5,11,-6,8,3,4,1652970150.6540554
4,0,16,-8,11,-8,-1,-5,1652970150.6560504
-9,0,15,-1,6,-59,-17,-4,1652970150.6630318
-7,-34,-4,10,-33,7,3,-6,1652970150.6630318
10,17,-6,-7,4,1,-7,4,1652970150.6690154
-1,0,-27,-4,15,7,-1,-5,1652970150.6690154
-3,-5,4,23,9,23,-4,-12,1652970150.6914637
-3,-10,-14,-44,-11,11,5,10,1652970150.6974483
-4,3,-11,-18,6,12,2,-9,1652970150.6974483
-5,-16,-6,9,2,33,0,-4,1652970150.6974483
12,21,-11,-15,-5,12,3,13,1652970150.7044299
-13,-4,14,8,-23,-15,-10,1,1652970150.7044299
-12,-26,-1,-13,8,10,2,-19,1652970150.7313936
11,34,-8,-59,-10,0,-10,23,1652970150.7313936
-6,-29,-64,34,-2,-12,1,7,1652970150.741358
-8,9,85,47,10,-10,-4,-8,1652970150.741358
24,27,-9,-1,2,8,3,10,1652970150.741358
-4,-2,74,55,38,15,10,-6,1652970150.741358
3,-15,-3,-2,-6,19,-2,-12,1652970150.7503045
1,33,-20,-8,6,13,1,3,1652970150.7503045
-11,-24,2,0,-58,-20,-9,3,1652970150.7503045
-8,-29,-22,11,-19,-15,0,-7,1652970150.7503045
0,-8,-23,-37,33,18,5,4,1652970150.7653046
12,12,4,9,6,-21,8,4,1652970150.7653046
-2,4,27,-2,-31,-16,-2,-3,1652970150.7702472
5,26,-20,-30,0,8,7,5,1652970150.7702472
-3,4,-1,20,2,-16,-3,1,1652970150.8357203
-8,-28,7,10,-11,-9,-3,-11,1652970150.8357203
0,7,-38,-11,18,-107,-6,-3,1652970150.8437045
-4,-26,17,24,-6,-80,4,3,1652970150.8437045
-5,29,30,-7,-18,-54,3,10,1652970150.8437045
12,6,-4,9,25,-30,1,-13,1652970150.8437045
11,28,3,-5,-11,18,-1,11,1652970150.8437045
-8,-29,-26,-5,2,-19,-4,-13,1652970150.8437045
-3,24,14,16,11,-6,5,-10,1652970150.8437045
4,-19,-17,-47,-22,6,-4,18,1652970150.8437045
-3,-11,10,41,30,-5,6,-18,1652970150.8446581
2,34,20,4,-24,-29,-2,8,1652970150.8446581
-5,-18,12,-16,-21,40,-5,-2,1652970150.863603
-4,1,-55,-19,-19,6,13,5,1652970150.863603
-10,-23,3,-10,18,59,-3,-10,1652970150.870625
-3,-12,-3,-15,14,30,-1,0,1652970150.870625
12,2,10,1,-3,6,-5,24,1652970150.8765986
-10,3,-8,2,-7,-11,3,-21,1652970150.879591
-2,-36,-54,-34,13,-1,-2,8,1652970150.879591
-5,-23,-7,30,-15,-8,3,0,1652970150.879591
14,54,86,19,9,4,-2,-1,1652970150.879591
-4,23,18,17,10,16,-1,2,1652970150.879591
4,22,20,3,3,12,1,0,1652970150.891773
-7,-6,-40,-61,-10,-1,-5,-10,1652970150.891773
-12,-38,-54,4,-9,-17,2,-4,1652970150.910755
-2,-9,20,18,15,1,-3,-1,1652970150.9127493
1,-13,-10,10,-13,-9,-8,3,1652970150.9127493
3,10,3,0,0,3,5,-6,1652970150.9127493
-2,-25,8,-47,-10,-11,-1,-4,1652970150.9277086
-8,-21,-35,22,18,-17,-2,-9,1652970150.9277086
8,25,29,10,-2,0,1,5,1652970150.9277086
-1,18,39,9,0,6,2,1,1652970150.9277086
5,-11,-6,2,5,9,2,0,1652970150.9496512
-1,43,-2,-16,-20,-2,-3,1,1652970150.9496512
-1,-23,1,-10,-1,11,-3,0,1652970150.9496512
4,6,-11,-3,28,0,-6,2,1652970150.9496512
-15,-12,-11,3,-18,19,2,-3,1652970150.9778972
9,-19,-25,-18,-17,13,-7,0,1652970150.9778972
-1,14,12,16,8,30,2,1,1652970150.9778972
-1,9,4,9,3,28,-3,-6,1652970150.9778972
-12,-33,-13,-6,2,-4,-1,0,1652970150.9935832
-2,6,14,-10,3,27,0,2,1652970150.9935832
0,15,30,44,14,3,3,1,1652970150.9935832
-2,-13,-24,-8,-24,-3,-1,-2,1652970150.9935832
3,2,-21,-48,7,7,3,-2,1652970151.014461
-4,-7,0,31,7,-13,-2,-5,1652970151.014461
1,14,19,-10,-21,-22,-4,2,1652970151.014461
1,-3,0,15,6,-17,1,4,1652970151.014461
2,11,10,47,44,-25,-2,-1,1652970151.0344074
1,-5,8,-22,-7,-21,0,-2,1652970151.0344074
-8,-20,-23,-11,-13,-27,-4,-5,1652970151.0363913
2,4,-14,-10,-12,-13,-1,0,1652970151.0363913
3,11,35,21,-3,8,-2,-2,1652970151.0503578
0,-5,3,17,36,28,2,0,1652970151.0503578
2,7,2,0,-24,-6,0,-1,1652970151.0523593
-1,-7,-13,-14,-36,19,0,1,1652970151.0523593
0,-8,-25,-22,-14,25,1,-2,1652970151.0762844
1,-11,-8,0,9,-4,-3,-1,1652970151.0792885
0,2,-1,-54,-2,-15,-5,1,1652970151.0792885
1,-45,25,60,30,33,0,1,1652970151.0792885
-5,-19,-26,-18,-15,5,-2,-2,1652970151.0862582
3,17,18,-8,-10,0,0,4,1652970151.0862582
1,37,5,22,16,18,5,-1,1652970151.09424
-2,44,2,-16,-19,-30,-1,0,1652970151.09424
-1,24,7,8,23,8,-1,-3,1652970151.1092038
0,7,-26,-28,9,31,1,0,1652970151.1092038
-5,-2,-18,-5,33,16,-3,-4,1652970151.1092038
1,10,6,6,9,-10,-1,-3,1652970151.1092038
0,0,-2,13,-37,-19,-3,-2,1652970151.1331031
1,-2,-7,6,7,-28,-2,0,1652970151.1331031
0,-15,-6,-36,-33,23,-1,-1,1652970151.1361265
0,-2,6,-19,3,1,2,0,1652970151.1361265
1,5,9,4,-12,-7,0,0,1652970151.1431055
0,-8,1,3,-4,8,-6,0,1652970151.1431055
1,-8,0,21,4,8,-3,-1,1652970151.1500912
0,-2,3,-7,10,-25,4,12,1652970151.1500912
-1,-3,-8,-11,6,18,2,2,1652970151.204084
-1,-9,3,2,-7,-11,0,-2,1652970151.204084
-1,-9,-2,32,6,20,-1,1,1652970151.2180812
-4,2,0,-18,4,10,-5,-5,1652970151.224039
-1,-3,5,10,-7,10,3,1,1652970151.224039
-1,-5,-4,-7,6,99,-3,1,1652970151.224039
1,-1,-5,-5,-16,60,1,0,1652970151.224039
0,3,4,27,44,47,2,-2,1652970151.224039
-2,-3,-5,-21,-14,-1,-2,-1,1652970151.224039
-1,-2,-14,-28,-2,-42,7,0,1652970151.224039
-5,0,20,37,-16,-96,-5,-4,1652970151.2363122
-2,3,2,19,-7,-49,1,-2,1652970151.2363122
0,-2,-6,-7,28,-77,-3,-1,1652970151.245247
0,0,-3,18,-35,52,-3,0,1652970151.245247
2,-1,-10,-22,10,51,4,-3,1652970151.245247
-4,-6,-12,-13,-13,21,-2,-2,1652970151.245247
-1,0,5,-6,8,16,2,0,1652970151.2777631
-1,-1,24,12,-8,1,1,-1,1652970151.2777631
-4,-11,-1,7,7,-23,-4,2,1652970151.2777631
7,14,5,6,-3,3,-1,-5,1652970151.2777631
-5,-3,-9,-14,-10,-22,-2,-3,1652970151.2777631
1,10,2,6,14,-45,1,8,1652970151.2777631
-4,-7,-6,-7,-24,-44,-3,2,1652970151.2777631
-1,-5,-1,-1,10,-43,-2,0,1652970151.2777631
3,1,-5,-28,-8,-42,3,-4,1652970151.312897
-4,-7,-8,5,-22,-71,-5,3,1652970151.312897
4,3,-3,-13,13,-44,3,1,1652970151.312897
-4,-7,-9,-11,-28,-6,-4,-1,1652970151.312897
0,-1,2,37,19,17,-7,0,1652970151.3348994
2,4,16,-6,5,-15,2,-4,1652970151.3348994
3,2,-5,-8,10,-20,4,1,1652970151.3348994
-1,2,15,2,-14,0,-1,-2,1652970151.3348994
-2,-3,-5,-1,-7,11,-2,-4,1652970151.3683522
2,0,18,19,12,-32,-3,-4,1652970151.3683522
-2,-2,-2,19,-2,0,1,1,1652970151.3683522
-2,-1,-1,-9,7,-1,1,2,1652970151.3683522
-2,1,12,16,-16,6,-1,-1,1652970151.3743687
1,-5,-25,-36,6,-7,0,-2,1652970151.3743687
-1,3,0,9,5,-10,1,0,1652970151.3763611
2,-2,16,13,-19,7,0,-1,1652970151.3763611
2,-4,-1,13,1,3,0,3,1652970151.3763611
-9,-14,-8,-2,1,6,-2,-5,1652970151.3763611
-3,22,-2,-9,0,13,-1,-5,1652970151.3763611
3,3,-11,-17,-3,-4,-1,0,1652970151.3763611
3,5,1,6,9,25,2,0,1652970151.4100044
