-3,-1,5,-20,-38,5,-1,0,1652970169.5047114
-3,-5,-11,-10,-9,11,-1,-2,1652970169.5126905
0,-5,-10,10,0,21,-3,-1,1652970169.5126905
6,4,-1,9,18,57,6,3,1652970169.5216312
0,-1,-2,13,-5,34,-9,-5,1652970169.5216312
-1,0,11,-14,2,44,-1,-2,1652970169.5385861
-1,-5,-6,35,-2,26,2,0,1652970169.5385861
-1,-2,-7,-41,-16,-6,-1,1,1652970169.5385861
-4,-1,16,32,16,27,0,-3,1652970169.5385861
1,6,16,25,-4,10,3,0,1652970169.560562
-1,-4,-9,-50,-20,-6,1,0,1652970169.560562
-4,-7,-18,-8,21,-3,-1,-2,1652970169.560562
1,-3,-20,-68,-4,-24,-3,1,1652970169.560562
0,6,4,78,20,-19,0,1,1652970169.5745268
-2,4,5,3,4,-2,0,-1,1652970169.5745268
-4,-4,-8,-65,-26,-22,-5,-2,1652970169.585493
-1,2,12,-55,-10,-22,1,-2,1652970169.585493
-6,-9,-7,46,35,-14,-5,-5,1652970169.5934722
-3,-3,-1,-9,2,3,2,-1,1652970169.5934722
0,2,11,56,28,-1,0,0,1652970169.6054528
-1,-4,-8,1,-8,-18,2,-1,1652970169.6054528
2,0,-19,-99,-51,-4,0,-2,1652970169.6223943
0,-3,2,24,13,-10,-1,-1,1652970169.6223943
-3,1,12,4,-12,-6,-9,-4,1652970169.6223943
1,0,-1,23,27,-17,-3,-2,1652970169.6223943
5,6,2,-62,-53,-27,6,7,1652970169.6303725
1,-1,11,97,65,72,2,1,1652970169.6303725
-2,-3,-17,-77,-28,-15,-1,-2,1652970169.6383512
-7,-3,-5,10,38,24,1,-5,1652970169.6383512
-6,-4,-4,-10,-25,-40,5,-8,1652970169.6593053
4,-2,8,69,-53,-35,-26,3,1652970169.6593053
6,8,24,15,47,-12,12,9,1652970169.6593053
1,-1,-3,60,-42,40,3,7,1652970169.6593053
-6,-1,-20,-85,-37,40,-3,-14,1652970169.6931872
0,-3,-2,-19,77,21,15,1,1652970169.6931872
-3,-5,-5,93,-49,37,1,-4,1652970169.700153
-1,2,30,39,56,-46,-3,2,1652970169.700153
2,3,6,-2,105,-19,5,2,1652970169.7031426
-7,-5,-2,12,-46,-37,-10,-12,1652970169.7031426
0,-10,-54,-122,-77,-9,11,16,1652970169.7031426
4,10,6,97,-80,-1,-5,0,1652970169.7031426
2,8,41,-17,21,-15,-8,8,1652970169.718105
-1,1,9,-58,-44,-70,-1,-2,1652970169.718105
2,1,-17,49,113,48,11,-1,1652970169.718105
3,11,31,-26,-65,34,0,0,1652970169.718105
-9,-14,-42,-52,2,12,-13,-6,1652970169.7941
-1,9,18,32,14,95,18,6,1652970169.7941
-10,-9,-8,-46,-25,-88,-35,-16,1652970169.7941
-5,-18,-73,-55,7,31,16,-1,1652970169.8020775
-3,-8,-36,30,58,-81,-21,-12,1652970169.8020775
12,24,74,71,26,-25,10,7,1652970169.8020775
8,11,18,-62,-103,-36,-2,6,1652970169.8020775
-7,-11,6,15,108,-17,-1,-8,1652970169.8020775
0,-6,7,18,-55,-27,2,4,1652970169.8020775
2,-4,-42,-85,1,60,19,5,1652970169.8020775
-6,-3,15,127,49,-76,-43,-16,1652970169.8020775
7,12,21,-22,-91,-56,4,7,1652970169.8020775
-2,-12,-54,-45,-53,26,2,-1,1652970169.808049
-5,-4,-29,-70,-75,-84,-15,-8,1652970169.8100476
2,15,96,114,49,110,11,1,1652970169.8100476
-1,-6,-52,-40,39,72,-12,0,1652970169.8100476
7,18,76,127,111,125,26,9,1652970169.8100476
-1,-5,-27,-6,-24,65,-3,2,1652970169.8100476
0,-4,-40,-14,42,-28,10,-1,1652970169.873133
5,4,-12,13,-66,-84,2,5,1652970169.873133
-6,-4,43,52,48,-82,-7,-7,1652970169.873133
1,-4,-25,-93,-18,-121,-8,-1,1652970169.873133
2,-7,-12,-8,118,21,21,8,1652970169.873133
-9,-8,-3,45,45,-3,-4,-9,1652970169.873133
7,7,1,-64,-71,-5,3,6,1652970169.873133
-1,-7,-32,-24,-62,-34,-4,-1,1652970169.873133
7,15,27,-9,-19,-73,4,6,1652970169.92318
-6,-5,8,34,67,-123,-26,-11,1652970169.92318
3,7,24,49,-100,-108,-5,0,1652970169.9401755
-6,-4,9,34,59,-17,7,-1,1652970169.9401755
-7,-16,-57,-86,-121,-29,-2,-6,1652970169.9401755
0,-4,-21,-87,45,61,5,2,1652970169.9411688
6,13,20,82,-35,-25,-5,6,1652970169.9411688
-9,-13,-13,-13,21,8,-16,-6,1652970169.9411688
-1,4,23,-3,-44,65,5,-5,1652970169.9411688
-7,-14,-24,-31,53,68,5,-2,1652970169.9411688
3,4,-1,-16,69,127,11,3,1652970169.9411688
7,19,86,126,6,63,8,5,1652970169.9411688
8,3,-11,-64,-45,-45,0,7,1652970169.9411688
-22,-21,-23,-29,-25,-103,-20,-23,1652970169.9411688
-4,-3,12,79,32,14,-6,2,1652970169.9627938
-3,-11,-43,0,89,75,12,0,1652970169.9657905
-1,-15,-88,-42,87,94,11,0,1652970169.9657905
9,18,95,-75,17,22,3,6,1652970169.9657905
-7,-8,9,9,-47,-53,-11,-9,1652970169.9657905
13,36,102,107,-30,-57,-3,8,1652970169.9657905
-6,-9,-24,-51,-71,-10,-7,-17,1652970169.989055
-5,-13,-10,113,37,-1,-11,2,1652970169.989055
-10,-19,-48,-128,-109,110,24,6,1652970170.0060554
8,10,13,-77,11,46,-5,6,1652970170.0060554
4,16,67,52,-8,13,-8,0,1652970170.0060554
15,19,-42,-86,-127,-102,-9,-24,1652970170.0060554
-10,-11,-7,61,-24,-71,-25,35,1652970170.02219
-10,-6,25,107,23,10,18,-10,1652970170.02219
-12,-21,-90,-72,79,45,3,8,1652970170.02219
15,20,39,-86,-120,59,-17,-2,1652970170.02219
-4,-18,-98,-15,1,-12,-7,-20,1652970170.030207
7,15,24,21,7,-73,-3,4,1652970170.030207
5,28,127,46,39,22,-2,-1,1652970170.030207
-13,-28,-72,17,41,50,-1,-2,1652970170.030207
14,48,91,14,-38,-7,14,0,1652970170.063938
4,-2,-56,47,34,12,-22,6,1652970170.063938
-2,1,0,-8,-60,-31,-4,-12,1652970170.063938
-4,-8,-34,-25,-56,-83,-14,10,1652970170.063938
-9,-28,-110,-62,114,30,-13,-24,1652970170.063938
-10,-20,-52,-34,-76,74,7,-10,1652970170.063938
6,-5,11,15,53,31,16,39,1652970170.08952
0,6,-56,13,-64,47,9,-19,1652970170.08952
14,12,2,-63,-49,-34,9,30,1652970170.0975003
-8,-6,26,25,-68,-102,-18,-23,1652970170.0975003
-21,-42,-80,-75,-60,-85,-21,-13,1652970170.0975003
9,19,62,97,41,95,33,15,1652970170.0975003
0,17,30,-4,-15,-8,-20,-20,1652970170.0984983
12,17,-11,-58,-29,40,14,14,1652970170.0984983
-2,8,9,53,-69,-103,-37,-15,1652970170.0984983
-9,-21,-18,68,117,99,20,7,1652970170.0984983
-8,-32,-70,-91,-128,-128,-26,-8,1652970170.1322196
-6,1,0,-7,-45,-28,-13,-11,1652970170.1322196
1,5,34,31,83,43,10,-12,1652970170.1322196
-2,-6,-3,71,-24,-22,-8,6,1652970170.1322196
-2,-20,-65,-32,28,-12,0,6,1652970170.1561956
-4,-17,-67,-72,-82,-4,22,7,1652970170.1561956
-6,1,8,69,42,-39,-13,-10,1652970170.1631792
6,8,-28,2,-65,32,5,-6,1652970170.1631792
7,17,30,44,67,92,23,7,1652970170.1631792
-15,-19,-15,-9,127,-61,-21,-5,1652970170.1631792
5,3,-59,-72,60,80,23,17,1652970170.1631792
1,10,41,53,50,20,2,8,1652970170.1631792
-13,-29,-70,-114,-48,39,-7,-21,1652970170.1972318
-6,-15,-79,-5,103,35,-10,-12,1652970170.1972318
-5,-6,-16,127,-117,-22,-3,-3,1652970170.1972318
4,1,3,-128,80,33,7,5,1652970170.1972318
-2,10,27,20,-58,-54,-36,-11,1652970170.1972318
-10,-6,57,26,70,-3,-22,-5,1652970170.1972318
10,16,31,-75,-103,24,8,8,1652970170.2292235
6,0,-35,7,-94,-71,5,20,1652970170.2292235
-5,-2,59,-30,41,43,13,-14,1652970170.2292235
6,17,63,33,31,3,6,-7,1652970170.2292235
5,3,10,31,-72,80,23,7,1652970170.2292235
1,12,79,89,-21,-7,12,4,1652970170.2292235
2,-1,-24,-68,-12,-40,-9,6,1652970170.2633116
3,-2,-72,-62,13,-17,-2,5,1652970170.2633116
5,9,26,10,68,33,14,18,1652970170.2633116
-4,-7,-5,-72,-115,-114,-15,-4,1652970170.2633116
-9,-12,-24,8,92,99,7,4,1652970170.2643125
1,7,23,34,-48,-36,-4,-10,1652970170.2643125
-1,-6,-56,-51,-42,-63,-12,-8,1652970170.3225832
-1,9,49,-4,-21,-24,-19,-1,1652970170.3225832
3,-4,-33,-13,-19,27,18,-3,1652970170.3435142
-4,-14,-39,-67,4,-15,-1,-4,1652970170.3435142
2,10,32,-23,84,62,8,1,1652970170.3435142
-4,-9,-67,-108,27,36,1,-4,1652970170.3435142
-3,2,51,127,9,45,13,-8,1652970170.3435142
11,0,-67,-66,-13,101,28,29,1652970170.3435142
-21,-20,16,52,-64,-122,-36,-22,1652970170.3435142
-8,-9,7,2,120,51,4,-7,1652970170.3435142
16,24,24,38,24,-8,8,6,1652970170.3435142
-7,-9,-7,24,19,53,6,7,1652970170.3435142
4,1,0,12,26,-14,8,3,1652970170.3435142
9,15,-3,10,-102,-5,-7,-3,1652970170.3435142
2,18,87,112,69,-58,-16,12,1652970170.3916492
-8,-21,-65,-94,-85,21,0,-19,1652970170.3916492
1,-1,13,81,-12,15,-2,-1,1652970170.3916492
-3,4,4,-45,-3,-47,5,5,1652970170.3916492
2,5,22,28,-2,-9,-4,-4,1652970170.4215744
1,1,8,-14,-38,-64,-13,4,1652970170.4215744
5,7,25,-28,-88,-8,1,2,1652970170.4215744
-7,-13,-56,63,101,32,-1,-7,1652970170.4215744
-4,-12,-21,-60,-21,-24,-3,2,1652970170.4215744
4,8,55,102,19,-14,3,3,1652970170.4215744
-4,-8,-56,-128,90,28,4,-4,1652970170.4215744
2,-3,15,41,20,-3,-4,1,1652970170.4215744
-5,-4,-42,23,7,22,5,-3,1652970170.4690332
3,10,55,4,-21,25,4,-2,1652970170.4690332
-2,-5,-25,52,-11,-4,2,8,1652970170.4690332
-3,-3,4,-68,-33,-41,-5,-2,1652970170.4690332
2,2,5,-21,-4,-10,5,4,1652970170.4810011
-4,-10,-55,-94,-32,-10,-3,-10,1652970170.4810011
4,5,19,73,-26,-13,-2,-2,1652970170.4810011
-4,-7,-7,-45,-13,24,-1,-4,1652970170.4860144
-2,3,32,101,-9,-63,-7,-3,1652970170.4860144
-1,-1,10,-10,21,35,4,1,1652970170.4860144
-5,-9,-34,-60,10,-61,-12,-8,1652970170.4860144
3,2,-20,24,-34,-24,-5,6,1652970170.4860144
-2,1,-13,-25,55,6,3,-5,1652970170.4860144
2,1,11,35,-18,-17,-5,2,1652970170.4860144
-2,-2,-10,-25,-10,10,-1,-4,1652970170.4860144
0,3,18,52,6,15,7,0,1652970170.4860144
-2,-5,-15,-54,-39,18,1,-2,1652970170.5165064
-1,3,15,29,-14,-83,-9,-1,1652970170.5165064
-2,-7,-19,-8,6,0,-6,-5,1652970170.5165064
-6,-4,3,10,-56,-3,0,-5,1652970170.5165064
3,2,-12,-37,42,37,10,4,1652970170.5205336
0,-3,-11,-7,-2,-14,-5,-1,1652970170.5205336
0,0,0,6,1,14,-4,-2,1652970170.5205336
0,2,20,24,1,-19,3,-1,1652970170.5205336
1,0,4,-57,-40,19,4,2,1652970170.5215285
-3,-4,-24,-11,-49,-1,-8,-2,1652970170.5215285
-3,-3,1,0,1,0,-2,-4,1652970170.5215285
-1,4,22,0,24,-3,-2,-4,1652970170.5215285
0,-6,-26,-55,-16,18,3,3,1652970170.5783777
-3,-3,0,47,-45,-17,-4,-4,1652970170.5783777
-3,4,24,60,75,67,6,-3,1652970170.5783777
5,0,-22,-66,7,22,-2,17,1652970170.5783777
-11,0,5,19,1,-13,0,-26,1652970170.5783777
-2,-5,4,-29,16,-10,-2,-4,1652970170.5783777
-22,-1,-9,1,2,-14,15,10,1652970170.5783777
9,-2,0,14,18,-6,-1,-2,1652970170.5783777
18,11,8,25,25,1,-25,-40,1652970170.6031218
-15,-26,2,-11,-8,6,-1,35,1652970170.6031218
-3,-5,-8,8,15,21,24,43,1652970170.6031218
25,29,-2,-2,64,-5,31,-8,1652970170.6031218
7,11,-3,6,-9,-36,-27,0,1652970170.6370776
7,9,-5,8,48,9,-5,-27,1652970170.6370776
-4,-11,-1,-28,-5,-4,-22,-17,1652970170.6370776
-19,-14,17,71,-20,2,2,18,1652970170.6370776
1,-8,-24,-68,-47,-6,8,2,1652970170.6440492
-7,0,16,40,42,12,-8,-12,1652970170.6440492
-2,-3,-13,-34,1,-9,-3,0,1652970170.6440492
4,-4,4,-15,-27,5,-5,-11,1652970170.6440492
-21,-11,4,17,-21,7,6,7,1652970170.6510234
26,21,-4,-35,20,9,11,19,1652970170.6530156
1,-2,1,12,-42,-10,-12,-30,1652970170.6530156
-2,-17,-4,23,-7,-14,-13,-20,1652970170.6530156
-16,-7,0,21,22,21,6,58,1652970170.6786127
-3,21,-1,-15,-6,2,23,-43,1652970170.6786127
-36,-29,3,21,2,-3,8,-24,1652970170.6786127
49,13,-2,-17,-11,5,-48,-28,1652970170.6786127
3,27,5,12,5,0,35,57,1652970170.6905327
41,-5,-3,-6,2,7,36,54,1652970170.6905327
17,21,5,14,2,-12,-6,4,1652970170.6905327
-38,-42,-5,-18,32,-1,-1,-16,1652970170.6905327
-15,-2,-3,11,30,-17,-6,-18,1652970170.742053
-16,-9,-21,-4,6,-22,-23,-19,1652970170.742053
0,6,5,-4,-22,-12,-11,-16,1652970170.742053
-16,4,10,14,-7,-5,5,14,1652970170.742053
14,-5,5,9,-22,-7,-5,-16,1652970170.7520254
-9,2,10,33,-55,-8,2,-7,1652970170.7520254
10,-3,1,-50,-1,5,-2,15,1652970170.7520254
10,-2,-15,-12,8,12,-25,-29,1652970170.7520254
-16,-12,3,8,-10,11,48,69,1652970170.7520254
-13,-16,-7,0,-11,-4,-91,-73,1652970170.7520254
18,18,1,10,-18,1,-18,-36,1652970170.766248
-10,14,0,-1,3,1,-12,-29,1652970170.766248
21,-12,0,7,-27,4,15,55,1652970170.7682474
-17,7,8,-16,0,10,37,34,1652970170.7682474
26,8,3,17,4,-4,-35,5,1652970170.7682474
1,-3,-7,-17,2,4,1,-7,1652970170.7682474
-7,-11,-5,8,6,-1,-18,-40,1652970170.7942114
-6,1,4,-4,3,3,9,8,1652970170.7942114
2,3,1,8,3,1,11,17,1652970170.7942114
-3,0,0,19,-8,1,27,30,1652970170.7942114
-3,-7,-9,-34,7,-7,-15,-24,1652970170.8202014
8,8,3,3,-24,-6,4,7,1652970170.8202014
1,2,5,-7,22,16,9,-1,1652970170.8331435
-9,-5,-15,-19,1,15,6,22,1652970170.8331435
3,-1,-2,28,15,4,-4,-23,1652970170.8331435
-1,4,-3,-14,-4,-3,-10,-7,1652970170.8331435
-6,-4,2,13,4,7,7,9,1652970170.8331435
-5,7,1,-18,-12,0,9,16,1652970170.8331435
2,5,11,18,-7,2,-6,-22,1652970170.8441174
0,-8,-3,24,26,20,5,6,1652970170.8866448
-2,-6,-13,-65,-18,6,7,9,1652970170.8866448
-3,0,0,20,4,5,-4,4,1652970170.8866448
3,4,8,-4,0,4,1,-14,1652970170.8986177
2,-4,5,22,7,-5,4,20,1652970170.8986177
-5,1,4,5,-6,-12,17,-24,1652970170.8986177
-5,-1,-5,-15,-12,-25,-11,9,1652970170.8986177
2,-3,-2,-1,17,-5,-3,4,1652970170.8986177
-3,0,2,-3,2,-16,-10,-19,1652970170.8986177
-5,-3,-2,18,9,-1,7,9,1652970170.8986177
0,0,1,9,22,-11,5,1,1652970170.8986177
-4,0,-3,10,-37,-39,-6,-7,1652970170.9066281
3,-3,-7,-2,35,-8,6,10,1652970170.9066281
0,-1,-9,13,22,5,-6,-3,1652970170.9066281
0,-1,12,33,-32,11,9,-2,1652970170.9066281
1,8,11,6,9,-9,-11,-5,1652970170.9225852
-3,-5,-10,-52,12,21,-3,-7,1652970170.9225852
-2,-1,-8,12,-11,-7,-1,2,1652970170.9225852
2,1,-3,-21,25,5,5,14,1652970170.9225852
0,1,-2,7,-2,14,-2,-11,1652970170.9425414
-1,-4,6,2,-28,-6,1,1,1652970170.9425414
0,-2,7,14,5,-3,-2,8,1652970170.9487827
-2,-2,-1,-20,-11,0,2,2,1652970170.9487827
0,-1,-2,19,-11,-4,-4,-9,1652970170.9587934
-3,-3,-11,-42,-5,-4,1,1,1652970170.9587934
1,-3,-4,5,-5,-9,-1,6,1652970170.9587934
-4,-2,-1,11,0,-19,-1,-4,1652970170.9587934
-2,-5,-7,-20,4,-3,-3,-7,1652970170.9847329
1,0,2,48,-6,-5,1,7,1652970170.9847329
-1,-1,8,-21,-7,-15,0,-1,1652970170.9847329
-1,2,-2,-11,3,4,3,-1,1652970170.9847329
-2,-6,-10,-2,-5,-2,-3,-1,1652970171.002674
-4,4,13,-19,-18,5,1,0,1652970171.002674
-2,-5,-10,-16,14,10,0,-1,1652970171.012651
2,-1,4,18,7,14,3,0,1652970171.0136445
5,15,13,-11,4,28,2,2,1652970171.0226219
-1,-5,-10,-10,-30,-28,-4,-1,1652970171.0226219
-3,-5,-2,32,38,36,1,-1,1652970171.0226219
1,3,11,-16,-16,-6,-3,1,1652970171.0226219
-1,-3,0,-9,-2,18,-1,-3,1652970171.0455596
-2,-7,-16,-45,-20,4,-2,1,1652970171.0495613
0,2,3,9,-28,-12,-2,3,1652970171.0495613
-2,-4,-9,-5,19,1,-1,0,1652970171.0495613
-1,-3,1,22,4,-9,-4,-3,1652970171.0575285
1,0,4,18,4,-1,3,-2,1652970171.0575285
-2,-9,-22,-30,-22,-15,-1,-1,1652970171.116169
-3,5,5,10,-8,-5,-1,-3,1652970171.116169
2,8,16,28,5,-19,-1,-1,1652970171.1261811
2,3,-1,0,7,-7,0,1,1652970171.1261811
-1,0,-1,9,-1,-13,-4,1,1652970171.1261811
-5,-10,-14,-18,-12,-55,-1,-3,1652970171.1261811
-1,-1,-4,-9,-6,-23,-1,-2,1652970171.1261811
1,0,0,8,21,-2,1,0,1652970171.1261811
-3,-7,-16,10,-31,-11,-5,-5,1652970171.1261811
-4,-5,-7,8,-10,23,-3,-6,1652970171.1261811
4,13,21,-31,2,15,1,4,1652970171.1261811
3,2,2,14,12,26,-1,1,1652970171.1261811
1,2,5,-1,9,7,-1,0,1652970171.1510925
-1,1,8,0,16,14,1,1,1652970171.1510925
-2,-6,-3,23,2,13,-1,-4,1652970171.1590707
0,-1,10,29,-3,8,1,0,1652970171.1590707
-2,-4,-2,-37,-18,-3,-3,0,1652970171.1590707
-1,-4,-13,-52,7,4,0,-1,1652970171.1590707
-2,-3,-17,-13,2,7,0,-2,1652970171.1650555
-1,3,9,11,-1,-5,0,0,1652970171.1680465
0,2,5,27,3,-6,-1,0,1652970171.1831505
0,4,3,6,-9,-6,-2,1,1652970171.1831505
-3,-8,-16,-28,-17,-7,-2,-2,1652970171.1910574
-3,-6,-23,-3,-4,-5,-3,-3,1652970171.1910574
2,1,25,25,5,2,1,-1,1652970171.1910574
1,4,4,-3,4,5,-2,0,1652970171.1910574
-2,-3,7,15,-1,-1,2,-2,1652970171.2241175
-3,-3,2,43,2,-1,0,-2,1652970171.2241175
-2,-1,-15,-66,4,11,1,1,1652970171.2241175
4,8,16,-23,-8,-21,-2,2,1652970171.2241175
-2,0,0,35,66,7,-2,-3,1652970171.2241175
5,3,-8,-19,-20,0,4,2,1652970171.2241175
-6,-8,-13,-43,-26,-4,-5,-5,1652970171.2241175
0,4,23,42,-33,-5,-1,0,1652970171.2241175
-3,-3,6,1,-18,-2,-1,-3,1652970171.2370496
-3,-5,-4,9,38,2,-2,0,1652970171.2370496
-1,2,-4,-25,16,7,2,0,1652970171.2988544
-3,-6,-16,-32,-5,6,0,0,1652970171.2988544
-3,-3,-6,-8,1,0,-2,-2,1652970171.2988544
-1,-4,1,32,-12,0,-1,-3,1652970171.2988544
3,2,6,47,-6,-3,0,1,1652970171.2998557
-3,0,1,-18,14,8,-1,-3,1652970171.2998557
-1,-3,-1,-9,-13,-6,-3,-2,1652970171.2998557
-1,0,-5,-43,2,4,0,0,1652970171.2998557
-1,2,0,6,-2,-7,1,-2,1652970171.2998557
2,-1,-5,30,7,0,3,2,1652970171.2998557
0,0,-3,-42,-28,0,-1,0,1652970171.2998557
-2,2,13,46,15,-1,-2,-2,1652970171.2998557
-2,-7,-13,0,27,9,0,1,1652970171.3088245
0,2,20,34,15,13,-1,-2,1652970171.3088245
3,5,8,28,-2,-25,-2,2,1652970171.323785
-2,-7,-18,-85,24,3,-1,-1,1652970171.323785
-2,2,6,1,-39,-21,-6,-4,1652970171.323785
0,2,-2,53,13,9,4,0,1652970171.3267765
-2,-1,4,36,-3,2,1,-1,1652970171.3467228
1,0,-7,-56,-2,-5,-1,-1,1652970171.3467228
1,2,-6,-25,-12,-7,-1,1,1652970171.3467228
-3,-11,-22,-37,-6,0,-3,-2,1652970171.3467228
-1,2,1,34,-9,-2,-3,-1,1652970171.3566966
-1,6,12,26,-3,-1,0,0,1652970171.3566966
3,1,10,-6,19,2,-1,-1,1652970171.4139051
0,-1,-9,-19,-14,-2,-3,-1,1652970171.4139051
-2,-6,-14,-8,0,-24,-3,-1,1652970171.422776
1,2,-1,-7,-22,12,0,0,1652970171.422776
-2,3,10,36,29,18,5,-1,1652970171.422776
-2,0,1,-21,10,-23,-2,1,1652970171.422776
-1,-4,-11,30,37,6,-1,-2,1652970171.422776
-2,-3,-3,-15,-96,-9,-3,-1,1652970171.422776
2,-4,-5,-38,18,-2,-1,0,1652970171.422776
0,-1,-1,-23,2,-1,-1,0,1652970171.422776
1,6,-2,30,12,17,3,-1,1652970171.422776
-4,-2,-5,-50,4,-6,0,-3,1652970171.422776
